303,-53.846388
304,-53.840721
305,-53.811877
306,-53.806650
307,-53.770135
308,-53.779326
309,-53.733167
310,-53.736660
311,-53.698478
312,-53.696092
313,-53.670549
314,-53.653818
315,-53.622490
316,-53.611160
317,-53.598047
318,-53.543522
319,-53.570557
320,-53.506900
321,-53.508471
322,-53.468483
323,-53.462269
324,-53.423307
325,-53.406733
326,-53.389833
327,-53.334689
328,-53.349272
329,-53.289233
330,-53.295921
331,-53.236083
332,-53.233680
333,-53.187042
334,-53.171942
335,-53.143240
336,-53.119139
337,-53.069498
338,-53.051320
339,-53.028873
340,-52.994092
341,-52.955601
342,-52.928210
343,-52.906106
344,-52.853161
345,-52.829307
346,-52.815589
347,-52.754937
348,-52.742268
349,-52.671934
350,-52.686584
351,-52.609925
352,-52.601717
353,-52.540098
354,-52.518174
355,-52.488872
356,-52.425724
357,-52.406277
358,-52.362497
359,-52.320841
360,-52.283233
361,-52.246106
362,-52.192318
363,-52.163773
364,-52.113793
365,-52.076937
366,-52.026730
367,-51.981487
368,-51.953412
369,-51.887198
370,-51.852481
371,-51.806104
372,-51.754210
373,-51.718259
374,-51.649838
375,-51.615466
376,-51.574960
377,-51.503376
378,-51.474561
379,-51.392140
380,-51.380214
381,-51.299162
382,-51.255459
383,-51.200988
384,-51.148529
385,-51.088737
386,-51.036826
387,-50.981238
388,-50.914844
389,-50.868171
390,-50.808156
391,-50.733858
392,-50.692977
393,-50.621217
394,-50.563868
395,-50.496153
396,-50.431002
397,-50.379917
398,-50.306815
399,-50.221508
400,-50.199036
401,-50.087811
402,-50.050081
403,-49.950231
404,-49.908708
405,-49.825899
406,-49.747770
407,-49.680849
408,-49.607281
409,-49.524267
410,-49.464802
411,-49.370171
412,-49.294478
413,-49.223917
414,-49.136311
415,-49.057276
416,-48.969784
417,-48.896184
418,-48.795204
419,-48.723071
420,-48.630228
421,-48.542566
422,-48.448050
423,-48.359745
424,-48.264604
425,-48.169621
426,-48.082411
427,-47.974499
428,-47.883492
429,-47.773757
430,-47.682872
431,-47.570742
432,-47.468341
433,-47.369020
434,-47.251091
435,-47.143110
436,-47.029852
437,-46.921974
438,-46.798515
439,-46.682536
440,-46.568141
441,-46.439023
442,-46.315700
443,-46.195666
444,-46.058568
445,-45.932742
446,-45.796347
447,-45.660194
448,-45.526887
449,-45.378072
450,-45.236914
451,-45.086301
452,-44.947527
453,-44.779425
454,-44.629172
455,-44.474476
456,-44.302343
457,-44.137232
458,-43.975633
459,-43.787881
460,-43.619392
461,-43.432096
462,-43.240421
463,-43.057171
464,-42.855731
465,-42.653825
466,-42.447965
467,-42.237711
468,-42.014136
469,-41.795422
470,-41.564205
471,-41.325578
472,-41.085393
473,-40.832429
474,-40.578534
475,-40.307520
476,-40.041247
477,-39.758260
478,-39.470219
479,-39.175403
480,-38.868332
481,-38.559553
482,-38.240961
483,-37.917430
484,-37.592739
485,-37.265509
486,-36.943948
487,-36.640014
488,-36.357522
489,-36.125764
490,-35.978988
491,-35.975593
492,-36.243233
493,-37.022230
494,-38.847605
495,-42.024477
496,-37.054480
497,-28.861970
498,-26.039577
499,-3.172177
500,27.315681
501,38.750115
502,40.158460
503,32.142616
504,10.174390
505,-37.642100
506,-29.328224
507,-37.271097
508,-35.475963
509,-32.570400
510,-31.237185
511,-30.649715
512,-30.483004
