0.222656,0.158963
0.224609,-0.147492
0.226562,-0.442267
0.228516,-0.716770
0.230469,-0.963241
0.232422,-1.175002
0.234375,-1.346656
0.236328,-1.474253
0.238281,-1.555389
0.240234,-1.589252
0.242188,-1.576619
0.244141,-1.519782
0.246094,-1.422433
0.248047,-1.289494
0.250000,-1.126911
0.251953,-0.941407
0.253906,-0.740222
0.255859,-0.530831
0.257812,-0.320664
0.259766,-0.116834
0.261719,0.074121
0.263672,0.246461
0.265625,0.395435
0.267578,0.517433
0.269531,0.610085
0.271484,0.672308
0.273438,0.704306
0.275391,0.707516
0.277344,0.684504
0.279297,0.638823
0.281250,0.574825
0.283203,0.497455
0.285156,0.412011
0.287109,0.323905
0.289062,0.238419
0.291016,0.160465
0.292969,0.094374
0.294922,0.043704
0.296875,0.011085
0.298828,-0.001892
0.300781,0.005260
0.302734,0.031902
0.304688,0.076301
0.306641,0.135711
0.308594,0.206493
0.310547,0.284280
0.312500,0.364173
0.314453,0.440963
0.316406,0.509364
0.318359,0.564260
0.320312,0.600945
0.322266,0.615345
0.324219,0.604224
0.326172,0.565355
0.328125,0.497650
0.330078,0.401251
0.332031,0.277562
0.333984,0.129244
0.335938,-0.039856
0.337891,-0.224816
0.339844,-0.419800
0.341797,-0.618258
0.343750,-0.813162
0.345703,-0.997258
0.347656,-1.163347
0.349609,-1.304556
0.351562,-1.414611
0.353516,-1.488092
0.355469,-1.520663
0.357422,-1.509262
0.359375,-1.452249
0.361328,-1.349511
0.363281,-1.202498
0.365234,-1.014224
0.367188,-0.789185
0.369141,-0.533248
0.371094,-0.253467
0.373047,0.042131
0.375000,0.344810
0.376953,0.645406
0.378906,0.934639
0.380859,1.203424
0.382812,1.443184
0.384766,1.646146
0.386719,1.805611
0.388672,1.916193
0.390625,1.974011
0.392578,1.976828
0.394531,1.924140
0.396484,1.817204
0.398438,1.658995
0.400391,1.454124
0.402344,1.208678
0.404297,0.930026
0.406250,0.626569
0.408203,0.307462
0.410156,-0.017689
0.412109,-0.339152
0.414062,-0.647388
0.416016,-0.933366
0.417969,-1.188860
0.419922,-1.406714
0.421875,-1.581067
0.423828,-1.707532
0.425781,-1.783325
0.427734,-1.807332
0.429688,-1.780122
0.431641,-1.703898
0.433594,-1.582391
0.435547,-1.420706
0.437500,-1.225116
0.439453,-1.002823
0.441406,-0.761689
0.443359,-0.509947
0.445312,-0.255904
0.447266,-0.007650
0.449219,0.227226
0.451172,0.441885
0.453125,0.630465
0.455078,0.788263
0.457031,0.911866
0.458984,0.999239
0.460938,1.049750
0.462891,1.064149
0.464844,1.044492
0.466797,0.994013
0.468750,0.916960
0.470703,0.818390
0.472656,0.703939
0.474609,0.579575
0.476562,0.451338
0.478516,0.325094
0.480469,0.206289
0.482422,0.099729
0.484375,0.009398
0.486328,-0.061696
0.488281,-0.111628
0.490234,-0.139615
0.492188,-0.146023
0.494141,-0.132332
0.496094,-0.101045
0.498047,-0.055560
0.500000,-0.000000
0.501953,0.060987
0.503906,0.122450
0.505859,0.179368
0.507812,0.226892
0.509766,0.260576
0.511719,0.276593
0.513672,0.271929
0.515625,0.244535
0.517578,0.193449
0.519531,0.118869
0.521484,0.022173
0.523438,-0.094103
0.525391,-0.226346
0.527344,-0.369983
0.529297,-0.519651
0.531250,-0.669399
0.533203,-0.812916
0.535156,-0.943784
0.537109,-1.055740
0.539062,-1.142935
0.541016,-1.200187
0.542969,-1.223209
0.544922,-1.208813
0.546875,-1.155070
0.548828,-1.061427
0.550781,-0.928778
0.552734,-0.759475
0.554688,-0.557287
0.556641,-0.327306
0.558594,-0.075798
0.560547,0.189990
0.562500,0.462064
0.564453,0.731947
0.566406,0.990974
0.568359,1.230585
0.570312,1.442634
0.572266,1.619677
0.574219,1.755245
0.576172,1.844088
0.578125,1.882372
0.580078,1.867835
0.582031,1.799889
0.583984,1.679661
0.585938,1.509974
0.587891,1.295276
0.589844,1.041503
0.591797,0.755895
0.593750,0.446763
0.595703,0.123218
0.597656,-0.205126
0.599609,-0.528470
0.601562,-0.837156
0.603516,-1.121987
0.605469,-1.374527
0.607422,-1.587385
0.609375,-1.754452
0.611328,-1.871099
0.613281,-1.934322
0.615234,-1.942832
0.617188,-1.897083
0.619141,-1.799238
0.621094,-1.653085
0.623047,-1.463887
0.625000,-1.238189
0.626953,-0.983580
0.628906,-0.708425
0.630859,-0.421566
0.632812,-0.132019
0.634766,0.151339
0.636719,0.420064
0.638672,0.666429
0.640625,0.883671
0.642578,1.066204
0.644531,1.209777
0.646484,1.311596
0.648438,1.370376
0.650391,1.386348
0.652344,1.361202
0.654297,1.297984
0.656250,1.200944
0.658203,1.075338
0.660156,0.927203
0.662109,0.763103
0.664062,0.589864
0.666016,0.414304
0.667969,0.242968
0.669922,0.081884
0.671875,-0.063659
0.673828,-0.189298
0.675781,-0.291737
0.677734,-0.368852
0.679688,-0.419735
0.681641,-0.444692
0.683594,-0.445196
0.685547,-0.423784
0.687500,-0.383914
0.689453,-0.329790
0.691406,-0.266149
0.693359,-0.198039
0.695312,-0.130574
0.697266,-0.068699
0.699219,-0.016955
0.701172,0.020727
0.703125,0.041217
0.705078,0.042329
0.707031,0.022937
0.708984,-0.016971
0.710938,-0.076275
0.712891,-0.152755
0.714844,-0.243184
0.716797,-0.343446
0.718750,-0.448714
0.720703,-0.553643
0.722656,-0.652605
0.724609,-0.739926
0.726562,-0.810142
0.728516,-0.858237
0.730469,-0.879886
0.732422,-0.871655
0.734375,-0.831183
0.736328,-0.757318
0.738281,-0.650211
0.740234,-0.511356
0.742188,-0.343578
0.744141,-0.150974
0.746094,0.061206
0.748047,0.286721
0.750000,0.518541
0.751953,0.749088
0.753906,0.970503
0.755859,1.174929
0.757812,1.354796
0.759766,1.503108
0.761719,1.613713
0.763672,1.681543
0.765625,1.702823
0.767578,1.675238
0.769531,1.598045
0.771484,1.472137
0.773438,1.300039
0.775391,1.085862
0.777344,0.835182
0.779297,0.554878
0.781250,0.252916
0.783203,-0.061903
0.785156,-0.380231
0.787109,-0.692484
0.789062,-0.989156
0.791016,-1.261144
0.792969,-1.500048
0.794922,-1.698463
0.796875,-1.850226
0.798828,-1.950626
0.800781,-1.996566
0.802734,-1.986665
0.804688,-1.921307
0.806641,-1.802625
0.808594,-1.634423
0.810547,-1.422051
0.812500,-1.172215
0.814453,-0.892748
0.816406,-0.592340
0.818359,-0.280248
0.820312,0.034023
0.822266,0.341038
0.824219,0.631741
0.826172,0.897760
0.828125,1.131672
0.830078,1.327236
0.832031,1.479588
0.833984,1.585377
0.835938,1.642846
0.837891,1.651864
0.839844,1.613888
0.841797,1.531882
0.843750,1.410171
0.845703,1.254257
0.847656,1.070598
0.849609,0.866347
0.851562,0.649079
0.853516,0.426510
0.855469,0.206209
0.857422,-0.004672
0.859375,-0.199649
0.861328,-0.373123
0.863281,-0.520562
0.865234,-0.638636
0.867188,-0.725303
0.869141,-0.779842
0.871094,-0.802836
0.873047,-0.796099
0.875000,-0.762564
0.876953,-0.706118
0.878906,-0.631412
0.880859,-0.543637
0.882812,-0.448284
0.884766,-0.350898
0.886719,-0.256834
0.888672,-0.171021
0.890625,-0.097751
0.892578,-0.040500
0.894531,-0.001781
0.896484,0.016957
0.898438,0.015385
0.900391,-0.005704
0.902344,-0.044435
0.904297,-0.097942
0.906250,-0.162503
0.908203,-0.233712
0.910156,-0.306679
0.912109,-0.376257
0.914062,-0.437282
0.916016,-0.484808
0.917969,-0.514349
0.919922,-0.522095
0.921875,-0.505103
0.923828,-0.461460
0.925781,-0.390397
0.927734,-0.292366
0.929688,-0.169061
0.931641,-0.023391
0.933594,0.140601
0.935547,0.317862
0.937500,0.502502
0.939453,0.688002
0.941406,0.867451
0.943359,1.033810
0.945312,1.180181
0.947266,1.300081
0.949219,1.387701
0.951172,1.438155
0.953125,1.447689
0.955078,1.413860
0.957031,1.335663
0.958984,1.213611
0.960938,1.049761
0.962891,0.847683
0.964844,0.612368
0.966797,0.350089
0.968750,0.068210
0.970703,-0.225047
0.972656,-0.520870
0.974609,-0.810150
0.976562,-1.083790
0.978516,-1.333017
0.980469,-1.549683
0.982422,-1.726556
0.984375,-1.857571
0.986328,-1.938056
0.988281,-1.964898
0.990234,-1.936664
0.992188,-1.853665
0.994141,-1.717955
0.996094,-1.533275
0.998047,-1.304932
1.000000,-1.039635
